0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000110,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000440,,,,
0.0000110,,,,
0.0000430,,,,
0.0000440,,,,
0.0000430,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000740,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000440,,,,
0.0000110,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000110,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000440,,,,
0.0000430,,,,
0.0000410,,,,
0.0000460,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000450,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000110,,,,
0.0000420,,,,
0.0000450,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000110,,,,
0.0000080,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000690,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000410,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000450,,,,
0.0000100,,,,
0.0000070,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000460,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000110,,,,
0.0000070,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000670,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000110,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000440,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000120,,,,
0.0000070,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000100,,,,
0.0000080,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000430,,,,
0.0000450,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000450,,,,
0.0000410,,,,
0.0000430,,,,
0.0000440,,,,
0.0000410,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000720,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000110,,,,
0.0000080,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000430,,,,
0.0000440,,,,
0.0000110,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000110,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000630,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000380,,,,
0.0000270,,,,
0.0000280,,,,
0.0000290,,,,
0.0000290,,,,
0.0000310,,,,
0.0000290,,,,
0.0000290,,,,
0.0000280,,,,
0.0000280,,,,
0.0000300,,,,
0.0000290,,,,
0.0000280,,,,
0.0000290,,,,
0.0000290,,,,
0.0000300,,,,
0.0000280,,,,
0.0000360,,,,
0.0000370,,,,
0.0000150,,,,
0.0000350,,,,
0.0000340,,,,
0.0000360,,,,
0.0000370,,,,
0.0000360,,,,
0.0000360,,,,
0.0000350,,,,
0.0000360,,,,
0.0000360,,,,
0.0000350,,,,
0.0000350,,,,
0.0000370,,,,
0.0000350,,,,
0.0000360,,,,
0.0000360,,,,
0.0000360,,,,
0.0000150,,,,
0.0000380,,,,
0.0000390,,,,
0.0000380,,,,
0.0000380,,,,
0.0000410,,,,
0.0000400,,,,
0.0000370,,,,
0.0000390,,,,
0.0000390,,,,
0.0000400,,,,
0.0000370,,,,
0.0000370,,,,
0.0000400,,,,
0.0000380,,,,
0.0000380,,,,
0.0000380,,,,
0.0000380,,,,
0.0000400,,,,
0.0000390,,,,
0.0000390,,,,
0.0000420,,,,
0.0000430,,,,
0.0000450,,,,
0.0000110,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000110,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000480,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000700,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000450,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000380,,,,
0.0000400,,,,
0.0000370,,,,
0.0000380,,,,
0.0000390,,,,
0.0000390,,,,
0.0000400,,,,
0.0000390,,,,
0.0000380,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000450,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000110,,,,
0.0000080,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000100,,,,
0.0000080,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000450,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000230,,,,
0.0000220,,,,
0.0000210,,,,
0.0000210,,,,
0.0000220,,,,
0.0000220,,,,
0.0000040,,,,
0.0000220,,,,
0.0000230,,,,
0.0000220,,,,
0.0000230,,,,
0.0000220,,,,
0.0000220,,,,
0.0000050,,,,
0.0000210,,,,
0.0000220,,,,
0.0000220,,,,
0.0000230,,,,
0.0000230,,,,
0.0000220,,,,
0.0000220,,,,
0.0000220,,,,
0.0000220,,,,
0.0000230,,,,
0.0000220,,,,
0.0000220,,,,
0.0000220,,,,
0.0000220,,,,
0.0000220,,,,
0.0000210,,,,
0.0000220,,,,
0.0000220,,,,
0.0000220,,,,
0.0000230,,,,
0.0000050,,,,
0.0000220,,,,
0.0000230,,,,
0.0000230,,,,
0.0000220,,,,
0.0000220,,,,
0.0000210,,,,
0.0000230,,,,
0.0000210,,,,
0.0000210,,,,
0.0000220,,,,
0.0000220,,,,
0.0000220,,,,
0.0000210,,,,
0.0000220,,,,
0.0000220,,,,
0.0000220,,,,
0.0000240,,,,
0.0000220,,,,
0.0000220,,,,
0.0000230,,,,
0.0000210,,,,
0.0000050,,,,
0.0000210,,,,
0.0000220,,,,
0.0000230,,,,
0.0000220,,,,
0.0000220,,,,
0.0000210,,,,
0.0000210,,,,
0.0000230,,,,
0.0000230,,,,
0.0000210,,,,
0.0000220,,,,
0.0000220,,,,
0.0000230,,,,
0.0000210,,,,
0.0000230,,,,
0.0000240,,,,
0.0000220,,,,
0.0000220,,,,
0.0000210,,,,
0.0000230,,,,
0.0000230,,,,
0.0000220,,,,
0.0000050,,,,
0.0000220,,,,
0.0000220,,,,
0.0000230,,,,
0.0000230,,,,
0.0000230,,,,
0.0000220,,,,
0.0000210,,,,
0.0000220,,,,
0.0000220,,,,
0.0000210,,,,
0.0000220,,,,
0.0000220,,,,
0.0000230,,,,
0.0000210,,,,
0.0000220,,,,
0.0000230,,,,
0.0000210,,,,
0.0000230,,,,
0.0000220,,,,
0.0000220,,,,
0.0000220,,,,
0.0000050,,,,
0.0000230,,,,
0.0000220,,,,
0.0000210,,,,
0.0000230,,,,
0.0000220,,,,
0.0000230,,,,
0.0000220,,,,
0.0000220,,,,
0.0000230,,,,
0.0000210,,,,
0.0000220,,,,
0.0000290,,,,
0.0000290,,,,
0.0000300,,,,
0.0000300,,,,
0.0000310,,,,
0.0000320,,,,
0.0000300,,,,
0.0000330,,,,
0.0000310,,,,
0.0000310,,,,
0.0000310,,,,
0.0000070,,,,
0.0000310,,,,
0.0000310,,,,
0.0000300,,,,
0.0000310,,,,
0.0000310,,,,
0.0000310,,,,
0.0000310,,,,
0.0000310,,,,
0.0000200,,,,
0.0000320,,,,
0.0000310,,,,
0.0000310,,,,
0.0000310,,,,
0.0000320,,,,
0.0000320,,,,
0.0000310,,,,
0.0000330,,,,
0.0000320,,,,
0.0000310,,,,
0.0000310,,,,
0.0000310,,,,
0.0000330,,,,
0.0000310,,,,
0.0000310,,,,
0.0000310,,,,
0.0000310,,,,
0.0000330,,,,
0.0000310,,,,
0.0000310,,,,
0.0000320,,,,
0.0000310,,,,
0.0000330,,,,
0.0000310,,,,
0.0000310,,,,
0.0000320,,,,
0.0000310,,,,
0.0000310,,,,
0.0000310,,,,
0.0000330,,,,
0.0000330,,,,
0.0000340,,,,
0.0000340,,,,
0.0000330,,,,
0.0000330,,,,
0.0000340,,,,
0.0000080,,,,
0.0000340,,,,
0.0000340,,,,
0.0000340,,,,
0.0000340,,,,
0.0000330,,,,
0.0000340,,,,
0.0000340,,,,
0.0000330,,,,
0.0000350,,,,
0.0000330,,,,
0.0000330,,,,
0.0000350,,,,
0.0000340,,,,
0.0000130,,,,
0.0000320,,,,
0.0000330,,,,
0.0000350,,,,
0.0000330,,,,
0.0000320,,,,
0.0000330,,,,
0.0000330,,,,
0.0000400,,,,
0.0000370,,,,
0.0000390,,,,
0.0000400,,,,
0.0000370,,,,
0.0000380,,,,
0.0000380,,,,
0.0000370,,,,
0.0000400,,,,
0.0000390,,,,
0.0000390,,,,
0.0000390,,,,
0.0000380,,,,
0.0000410,,,,
0.0000390,,,,
0.0000370,,,,
0.0000400,,,,
0.0000400,,,,
0.0000400,,,,
0.0000380,,,,
0.0000090,,,,
0.0000390,,,,
0.0000380,,,,
0.0000390,,,,
0.0000380,,,,
0.0000380,,,,
0.0000400,,,,
0.0000380,,,,
0.0000380,,,,
0.0000380,,,,
0.0000380,,,,
0.0000270,,,,
0.0000380,,,,
0.0000380,,,,
0.0000380,,,,
0.0000390,,,,
0.0000390,,,,
0.0000380,,,,
0.0000370,,,,
0.0000400,,,,
0.0000380,,,,
0.0000370,,,,
0.0000380,,,,
0.0000380,,,,
0.0000390,,,,
0.0000380,,,,
0.0000380,,,,
0.0000380,,,,
0.0000380,,,,
0.0000270,,,,
0.0000380,,,,
0.0000380,,,,
0.0000400,,,,
0.0000400,,,,
0.0000380,,,,
0.0000380,,,,
0.0000380,,,,
0.0000400,,,,
0.0000380,,,,
0.0000380,,,,
0.0000380,,,,
0.0000380,,,,
0.0000400,,,,
0.0000370,,,,
0.0000390,,,,
0.0000390,,,,
0.0000370,,,,
0.0000410,,,,
0.0000390,,,,
0.0000380,,,,
0.0000400,,,,
0.0000370,,,,
0.0000370,,,,
0.0000370,,,,
0.0000380,,,,
0.0000390,,,,
0.0000380,,,,
0.0000380,,,,
0.0000380,,,,
0.0000380,,,,
0.0000580,,,,
0.0000380,,,,
0.0000090,,,,
0.0000400,,,,
0.0000370,,,,
0.0000390,,,,
0.0000370,,,,
0.0000370,,,,
0.0000400,,,,
0.0000390,,,,
0.0000380,,,,
0.0000390,,,,
0.0000380,,,,
0.0000400,,,,
0.0000370,,,,
0.0000380,,,,
0.0000380,,,,
0.0000370,,,,
0.0000400,,,,
0.0000380,,,,
0.0000380,,,,
0.0000400,,,,
0.0000390,,,,
0.0000380,,,,
0.0000380,,,,
0.0000370,,,,
0.0000390,,,,
0.0000370,,,,
0.0000380,,,,
0.0000420,,,,
0.0000440,,,,
0.0000210,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000450,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000680,,,,
0.0000410,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000410,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000110,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000450,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000120,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000110,,,,
0.0000080,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000110,,,,
0.0000080,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000460,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000110,,,,
0.0000080,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000110,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000450,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000450,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000450,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000910,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000450,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000100,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000430,,,,
0.0000410,,,,
0.0000430,,,,
0.0000430,,,,
0.0000450,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000110,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000110,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000110,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000450,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000110,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000450,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000460,,,,
0.0000430,,,,
0.0000410,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000100,,,,
0.0000080,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000460,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000450,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000430,,,,
